Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
6.81,143.140891048384,-1.4621699920354,0.206110701716383,0.00495714596255181,-0.121524923620836,0.415386459457176,0.00866055081865251,-0.0163270932385593,405.242453956346,405.242652871929,405.239707132311,405.239282489573
6.82,143.384413685446,-1.45903794970935,0.202037271200679,0.00376534795461887,-0.117258097874423,0.423556078849175,0.00848206514392595,-0.0154754155952911,404.589267999255,404.589468064813,404.586480642284,404.586069524161
6.83,143.628089347182,-1.45623265603965,0.197862727839959,0.00261665628161396,-0.112912595331746,0.431058629971313,0.0082995810677572,-0.0146443690843694,403.90950688527,403.909709208302,403.906690151412,403.906285834752
6.84,143.871917415414,-1.45374495775305,0.193573147635781,0.00151178405359711,-0.108503537571161,0.436668881318427,0.00811256301859649,-0.0138348207730371,403.205802300198,403.20600596789,403.20297269813,403.202581919284
6.85,144.115897279602,-1.45156564908106,0.189157031027201,0.000451270039744265,-0.104047946862923,0.440706162988669,0.00792057097156859,-0.013047991736177,402.480205881375,402.480410377961,402.47737521503,402.476994315508
6.86,144.360028335763,-1.44968548354081,0.184607481125171,-0.000564496173695699,-0.099558805844868,0.443717447249339,0.00772334973998485,-0.0122848750240452,401.734392014462,401.734590998901,401.731557200571,401.731193605072
6.87,144.604309986043,-1.44809517302029,0.179917282065951,-0.00153524932633329,-0.0950499102145897,0.445016785738969,0.00752063255700275,-0.0115461562381489,400.970566786961,400.970769816255,400.967746989468,400.967401664194
6.88,144.848741622564,-1.44678534415698,0.175100032071909,-0.00246088778568535,-0.0905388117481601,0.444588771224734,0.00731300656820848,-0.0108326135249232,400.191060773712,400.191247586938,400.188251129531,400.187919747268
6.89,145.093322653071,-1.44574643658229,0.170165383187944,-0.00334147984598246,-0.0860411441635559,0.442830278507195,0.00710089197442049,-0.0101447397872518,399.398293047429,399.398465692996,399.395516100938,399.395197858788
6.9,145.338052504647,-1.44496887069934,0.165114969294154,-0.00417722160141942,-0.0815677040227545,0.440086592678534,0.00688437671815263,-0.00948293050976125,398.595013402548,398.595179826398,398.592277802435,398.591978999756
6.91,145.582930607929,-1.44444306055302,0.159956657766794,-0.00496842005936988,-0.0771311421524322,0.435830437067628,0.00666380685524922,-0.00884750913028836,397.783693136866,397.783851538755,397.78099938438,397.78071949444
6.92,145.827956413018,-1.44415938552615,0.154700061479312,-0.00571553043128762,-0.0727468022236852,0.430237084308965,0.00643959719375591,-0.00823867004222806,396.966563577252,396.966708221625,396.963921877704,396.963664054277
6.93,146.073129370362,-1.44410826199687,0.149351470519081,-0.00641913560599427,-0.0684251078930744,0.423721547778877,0.00621201634392312,-0.00765653156012284,396.146154044374,396.146291154227,396.143574870687,396.143335261483
6.94,146.318448945828,-1.44428015861963,0.143921980940539,-0.00707990854554378,-0.0641749933453106,0.416121041611259,0.00598152765850107,-0.0071008518109995,395.324615707303,395.324737113559,395.322109068076,395.321884878432
6.95,146.563914601888,-1.44466552857261,0.138432918559454,-0.00769864129402808,-0.0600103436675027,0.407215481473863,0.00574901747809183,-0.00657153598792718,394.504359357282,394.504468056117,394.50192774373,394.501719672055
6.96,146.809525821959,-1.44525481933161,0.132900703629936,-0.00827624699223879,-0.0559411829291031,0.397470916665681,0.00551516284076381,-0.00606806612752983,393.68760241036,393.687696912337,393.685248251118,393.685059457842
6.97,147.055282099301,-1.44603854311403,0.127341326685322,-0.00881371738423445,-0.0519736550905337,0.38725226387954,0.00528061515243794,-0.00559022548380525,392.876715607439,392.876802585458,392.874443671939,392.874275301016
6.98,147.301182947549,-1.4470072754017,0.121771978971012,-0.00931210839189878,-0.0481160607663928,0.375959957784793,0.00504607563821994,-0.00513736842361171,392.0738859894,392.073960382857,392.071707824647,392.071558650761
6.99,147.547227888109,-1.44815167418245,0.116209212715162,-0.00977256695238003,-0.0443761142321092,0.364111263396666,0.00481221781748441,-0.00470920153108791,391.28136932515,391.281433352346,391.279293275369,391.279152813049
7,147.79341646542,-1.44946251451634,0.110668606932514,-0.0101962933565285,-0.0407576398456419,0.352010378208987,0.00457967031744468,-0.00430488189081949,390.501155103654,390.501210254772,390.499184381034,390.499055654274
7.01,148.039761988409,-1.45094362608613,0.102778221037452,-0.0105922813333775,-0.0386534759009049,0.206831153352042,0.00425260766934662,-0.0039262194275069,389.735120061776,389.735192556584,389.73326690949,389.733097907726
7.02,148.286280519636,-1.45260186231727,0.0949781936652699,-0.0109671687798468,-0.0365400816292057,0.207605508193904,0.00392968282488779,-0.00356675425155061,388.984725720831,388.98477145681,388.982973200209,388.982874848225
7.03,148.532971650262,-1.45442855221961,0.0875246647658065,-0.0113208968142565,-0.0344240963354002,0.207266265881301,0.00362134346241586,-0.0032201410992486,388.251884345582,388.251928183279,388.250258057665,388.250149760853
7.04,148.779834913547,-1.45641512153569,0.0804194790061092,-0.0116535098036963,-0.0323175081959461,0.206040050824112,0.00332759808520244,-0.00288617452593666,386.986730854894,386.986760129742,386.980386864593,386.979991542458
7.05,149.026869607629,-1.45855292334146,0.0736758052606275,-0.0119651427274333,-0.0302273701020001,0.204173730507018,0.00304891317888022,-0.0025652094621797,385.146700749996,385.146744849234,385.137189563079,385.136596839505
7.06,149.274074699141,-1.4608331977201,0.0673087588510954,-0.0122559994195026,-0.028161288317609,0.201453454637933,0.00278583894195026,-0.00225682347997055,382.821911301593,382.821948431989,382.810107986889,382.809382422539
7.07,149.521448876732,-1.46324710492128,0.0613294827544156,-0.0125263660119672,-0.0261272064067684,0.19801903642105,0.00253876997551691,-0.0019610261076721,379.367094452031,379.367132027698,379.348017407787,379.346855436309
7.08,149.768990348515,-1.46578578783598,0.055744721155241,-0.0127765946794463,-0.0241302652270534,0.194301525455502,0.00230792697375217,-0.00167705431122938,375.432786454243,375.432825083447,375.41176688922,375.410515278381
7.09,150.016696988155,-1.46844041933926,0.0505579368887234,-0.0130070639645608,-0.0221715908534125,0.190484607568215,0.00209340251235528,-0.00140466642104983,371.050216567685,371.050255203805,371.027614739555,371.026303537891
7.1,150.26456644609,-1.47120224111294,0.0457682947945038,-0.0132181762482455,-0.0202556371381568,0.186006793595145,0.00189512500854818,-0.00114283225898684,366.252800237718,366.25282877151,366.22894628673,366.227602547489
7.11,150.512596152154,-1.4740626273319,0.0413701058467852,-0.0134103935687742,-0.0183882131608049,0.181109925689066,0.00171283145742872,-0.000891417633678885,361.070584066754,361.070599638477,361.045733124593,361.044393469033
7.12,150.760783333587,-1.4770131193686,0.0373568543250114,-0.0135842152022286,-0.0165714522017167,0.176126124203903,0.00154623161216862,-0.000649898168607774,355.529817912541,355.529841049588,355.50419617016,355.502872649651
7.13,151.009125038877,-1.4800454516076,0.0337183139513277,-0.0137401483578366,-0.0148051569475235,0.171237174213944,0.0013948913180753,-0.000417759233494222,349.655768074516,349.6557865303,349.629540957505,349.628261719919
7.14,151.257618119349,-1.48315159704819,0.0304394135770341,-0.0138786957308478,-0.0130890226170223,0.166402762030441,0.00125818901129621,-0.000195031690125354,343.210305081378,343.21032755655,343.183684874245,343.182459019491
7.15,151.506259084098,-1.48632379146883,0.0275042878311118,-0.0140003510854857,-0.0114218227939544,0.161530407404492,0.00113548124592336,1.90919256444523e-05,335.79935291419,335.79936400612,335.77515141253,335.774102348958
7.16,151.755044001303,-1.48955455003163,0.024892897333991,-0.0141056193027022,-0.00980663460802863,0.15636599467079,0.00102596334359645,0.000224702696196841,328.20274220957,328.202753508842,328.178442113206,328.17746814068
7.17,152.003968854442,-1.49283670451876,0.0225853458706891,-0.0141950254141991,-0.0082437911359341,0.151326799093963,0.000928836568702789,0.000422338356266595,320.298687793267,320.298699602443,320.274517632164,320.273628488692
7.18,152.253029473194,-1.49616340340946,0.0205600265983283,-0.0142690841765899,-0.00673165344298033,0.146450272411543,0.000843235979555225,0.000611724964215072,312.125410945546,312.125419138056,312.101664807337,312.100867330872
7.19,152.502221560412,-1.49952813685622,0.0187928231811439,-0.0143282932244629,-0.00526844312396372,0.141771136663732,0.000768198312014592,0.000793301018596319,303.717017815067,303.717026655892,303.6937631156,303.693062051515
7.2,152.751540701004,-1.50292475191423,0.0172579548654738,-0.0143731326607129,-0.00385268629877555,0.137171188874974,0.00070269524918539,0.000966786835550019,295.105768282185,295.105771029671,295.083067266733,295.082461949532
7.21,153.000982380362,-1.50634746428172,0.0159286526442219,-0.0144040733578793,-0.00248366785474648,0.132675631462179,0.000645660000228972,0.0011326208009683,286.323204389749,286.32320903473,286.301278457347,286.300770531735
7.22,153.250542006278,-1.50979086236841,0.014778246519307,-0.0144215776572845,-0.00116053281107231,0.128251374573683,0.000596029092037008,0.00129050686499075,278.118544642765,278.118548875323,278.106168112231,278.10591887766
7.23,153.50021516514,-1.51324989280108,0.013783074689788,-0.0144260967570515,0.000118192293691466,0.123954519224111,0.00055285745575623,0.0014409325640571,270.400336212734,270.400341046623,270.387754482403,270.38755912325
7.24,153.749997787174,-1.5167198508501,0.012918026139131,-0.0144180752003524,0.00135218615158886,0.119589845713884,0.000515143258993031,0.00158369148777139,262.57735568955,262.577358824529,262.56527825523,262.565133593214
7.25,153.999885784315,-1.52019638341634,0.0121594718185344,-0.0143979599384743,0.0025416470991907,0.115276152108339,0.000481941421370875,0.00171910231960691,254.673020632719,254.673020560693,254.661426357967,254.661328693003
7.26,154.249875046639,-1.52367546630386,0.0114858312005605,-0.0143661935359023,0.00368713490211297,0.11103583419244,0.000452385487734804,0.00184672634760462,246.922849857916,246.922849740588,246.911441953051,246.91138677796
7.27,154.499961544966,-1.52715339293478,0.0108765429931948,-0.0143232103262309,0.00478964693533246,0.106881928591699,0.000425646365812438,0.00196685393425869,239.454115744121,239.454115678815,239.44275222927,239.442733825353
7.28,154.75014137467,-1.53062676427048,0.0103119829657761,-0.01426943727273,0.00584959650913167,0.102749666712391,0.000400930514741855,0.00207911210058197,231.960963015419,231.960960753636,231.950007158003,231.950023425105
7.29,155.000410644518,-1.53409247585898,0.00977404419325264,-0.0142052986106978,0.00686719517265842,0.0986287345828832,0.00037750301410395,0.00218384986042287,224.459321384922,224.459318480477,224.448758228732,224.448805143012
7.3,155.250765477054,-1.53754770138651,0.00924632592469233,-0.0141312179202473,0.00784241861444222,0.094498779411302,0.000354695105551104,0.00228074834690832,217.585048451822,217.585050107009,217.579328244612,217.579374230421
7.31,155.501202221427,-1.54098987850886,0.00871449093095922,-0.014047621227278,0.00877470641065376,0.0902705966875229,0.000331918961893832,0.00237018102095348,210.815687253693,210.815689016306,210.810060420764,210.810119471716
7.32,155.751717376505,-1.54441669003261,0.00816595547941096,-0.0139549403510447,0.00966372858829823,0.0860073170861369,0.000308655115639856,0.00245185404306751,204.058599928702,204.058599952587,204.053184651812,204.053253216313
7.33,156.00230745217,-1.54782605364344,0.00758850651041039,-0.0138536132803967,0.0105084771139037,0.0817041684610737,0.000284398479543745,0.0025260722632674,197.325216612318,197.325215491652,197.319989264757,197.32006682921
7.34,156.25296897393,-1.55121610638448,0.00697361419698108,-0.0137440767160107,0.0113103309763608,0.0775612471716294,0.000258786613705305,0.0025924694335036,190.625062692241,190.625061746157,190.620005755214,190.620090655266
7.35,156.503698488523,-1.55458514027278,0.00633224549664484,-0.0136267212471542,0.0120863433368108,0.0797292872903756,0.000232218570527724,0.00265168729391825,183.967711218895,183.96783838676,183.962873211854,183.962966201771
7.36,156.754492739308,-1.55793087600565,0.00573401928080792,-0.0135013589880036,0.0129006620782515,0.0794598324953142,0.000207357464804467,0.00270440899920827,179.343660297846,179.34359990013,179.338336662515,179.338427746648
7.37,157.005349338082,-1.5612515088907,0.00505624748158649,-0.0133680394411626,0.0136778223015024,0.0753355222035919,0.000179357680603717,0.00274940785453971,175.046521460127,175.046514225835,175.04137457124,175.041468452193
7.38,157.256266074,-1.56454598520316,0.0042825533542499,-0.0132271919121647,0.0144102106612637,0.0708164521415372,0.000147569615942654,0.00278578804753957,170.804554376737,170.804552581035,170.799612994804,170.799708440464
7.39,157.507240774291,-1.56781334583366,0.00342136756571976,-0.0130792788280664,0.015095406526526,0.0660717972878531,0.000112332299475277,0.00281403015618894,166.606893820726,166.606889922025,166.601824214865,166.601926010957
7.4,157.75827128809,-1.57105265101845,0.00248318771806061,-0.0129247850145913,0.0157311055092065,0.0611112226951984,7.40679084373823e-05,0.00283475520146519,162.425046169446,162.425041389715,162.420113025002,162.42021646905
7.41,158.009355469858,-1.5742629789736,0.00147857981829525,-0.012764216693194,0.0163153525282304,0.0559956993356745,3.32007311593582e-05,0.00284811787613654,158.292154003269,158.292148648021,158.287335685074,158.287440088959
7.42,158.26049119161,-1.57744342760576,0.000418941270819415,-0.0125980924449078,0.0168475989426316,0.050866790946541,-9.81344204430277e-06,0.00285483681222215,154.208360309917,154.208354699849,154.203650857867,154.20375584537
7.43,158.511676345456,-1.58059311009177,-0.00068431857094069,-0.012426932726669,0.0173277825174306,0.0457380006632239,-5.45186313079099e-05,0.00285506390729658,150.174631481081,150.174625601921,150.170029014609,150.170134251087
7.44,158.762908843994,-1.5837111576613,-0.00181995169361009,-0.0122512564736041,0.0177562814261853,0.0406640437295493,-0.000100465649630014,0.00284952856948542,146.192459420273,146.192453313534,146.187964125614,146.188069201435
7.45,159.014186622002,-1.58679672028248,-0.00297703323451159,-0.0120715769258339,0.0181337771054227,0.0356643726368151,-0.0001472184269287,0.00283838313163109,142.270030290801,142.270024015958,142.265642944846,142.265747460494
7.46,159.265507797652,-1.58984897061911,-0.00414488750249896,-0.0118883978611811,0.0184614351520014,0.0307666574493876,-0.000194351248313336,0.00282233528455499,139.727893785892,139.727885179174,139.723587839905,139.723690440623
7.47,159.516871044695,-1.59286710855394,-0.00531337244393581,-0.0117022126130201,0.0187402271081459,0.0259943914056339,-0.000241458805188041,0.00280153045561948,137.225652310734,137.225643640712,137.221457943039,137.221559211031
7.48,159.76827504946,-1.59585035818918,-0.00647286412770962,-0.0115135021018209,0.0189715593221929,0.0213659308366319,-0.000288157069381644,0.00277665453736272,134.764562034149,134.764553564648,134.760483966937,134.760583691002
7.49,160.019718519072,-1.5987979702313,-0.0076145253382466,-0.0113227322928896,0.019157014381117,0.0168953378966602,-0.000334093621190219,0.00274784543312357,132.340082521661,132.340074046043,132.336085605871,132.336184288786
7.5,160.271200175551,-1.60170922690741,-0.00873042391599639,-0.0111303528056821,0.0192981901670545,0.0125575108462083,-0.000378952143250957,0.0027157566146801,129.948912212508,129.948902926415,129.944981994088,129.945079928138
7.51,160.522718755764,-1.60458345039563,-0.00981395612697037,-0.0109367990584535,0.0193965889100949,0.00843006652418333,-0.000422469663453943,0.00268044406931073,127.589443351563,127.589434845302,127.585573738685,127.585670815057
7.52,160.774273009658,-1.60742000500944,-0.0108587210515353,-0.0107424847327172,0.0194547474743642,0.00452911231010183,-0.000464393446822695,0.00264250685877892,124.666743914531,124.666706677777,124.654002771956,124.654320109086
7.53,161.025861471241,-1.61021829731759,-0.0118596818831025,-0.0105478010479636,0.0194746888931095,0.000840983693994585,-0.000504525013653597,0.00260207483457983,120.916627808413,120.916591653102,120.904101610324,120.904416212416
7.54,161.277482185916,-1.61297777980781,-0.012812592103981,-0.0103531170384896,0.0194587872032754,-0.00262439205476146,-0.000542697842867305,0.00255977094701551,117.215302219327,117.215266260979,117.202959484386,117.203270153882
7.55,161.52913319503,-1.61569795599101,-0.0137137247430452,-0.0101587790848913,0.0194092499881604,-0.00586595803490057,-0.000578765510557435,0.00251568351563693,113.566824080942,113.566788520805,113.554689490389,113.554995418616
7.56,161.780812560601,-1.61837837970783,-0.0145596850085411,-0.00996511062356129,0.0193284401733934,-0.00886917916938306,-0.000612594925856221,0.00247035806886186,109.990911103451,109.990876525854,109.979106253823,109.979404126481
7.57,162.032518369165,-1.62101865305333,-0.0153476275263029,-0.00977241160074476,0.0192186576761191,-0.0116488234721305,-0.000644074771220003,0.0024238295051675,106.42794779741,106.427914577285,106.416527846253,106.416816036306
7.58,162.284248718355,-1.62361842653977,-0.0160752329415427,-0.00958095889149233,0.0190822366841268,-0.014200319920449,-0.000673114610210777,0.00237659330565388,102.941246630088,102.941214781098,102.930243036708,102.930520448563
7.59,162.536001746229,-1.62617739923195,-0.0167408533341874,-0.00939100672198534,0.0189214162371994,-0.016509760098549,-0.000699650368450498,0.00232865695926474,99.5522944557408,99.5522646623474,99.5417238570285,99.541989824263
7.6,162.787775641171,-1.62869531602156,-0.0173428410207199,-0.00920278461286137,0.0187387284572298,-0.0186209948610314,-0.000723617057341528,0.00228053400991351,96.2651356318872,96.2651068636059,96.2550111932634,96.2552652887662
7.61,163.039568645073,-1.63117196816209,-0.0178807898850998,-0.00901650288647441,0.018535656990595,-0.0205767426370314,-0.000744998205767923,0.00223224218483702,93.0825231006215,93.0824958041708,93.0728513453181,93.0730933564405
7.62,163.291379055468,-1.63360719544152,-0.018354249131713,-0.00883235489658725,0.0183141877668305,-0.0223156378164102,-0.000763776350521454,0.00218417201508563,90.0061130561833,90.0060873585357,89.9968943462744,89.9971242137253
7.63,163.543205225397,-1.63600088189298,-0.0187631727275765,-0.00865051274705682,0.0180764646130801,-0.0238458730646199,-0.000779950387250564,0.00213623563099745,87.0366171357336,87.0365931028073,87.0278469956122,87.0280648090386
7.64,163.795045563422,-1.63835295661938,-0.0191081363009825,-0.00847112726096113,0.0178246058926678,-0.0251704209395394,-0.000793544040636851,0.00208878344655521,84.1741993032408,84.1741768813689,84.1658714553318,84.1660773664133
7.65,164.046898533715,-1.64066339509335,-0.0193904830223287,-0.00829432919426848,0.0175604932300785,-0.026320018601846,-0.00080461149305028,0.00204172034908148,81.4186471096197,81.418626227433,81.4107537850733,81.4109479923929
7.66,164.298762656208,-1.64293222190147,-0.019612175339781,-0.00812023152296014,0.0172858492860003,-0.0273032585420126,-0.000813231591388398,0.00199527063983992,78.7694781788185,78.7694587721159,78.7620104783099,78.7621932136356
7.67,164.550636506678,-1.64515951107473,-0.019775560809756,-0.00794893034081402,0.0170023443032684,-0.0281203956154186,-0.000819498671927616,0.00194963987236242,76.22595094827,76.2259329576278,76.2188994845351,76.2190709962416
7.68,164.802518716725,-1.64734538558305,-0.0198833679369452,-0.00778050520385351,0.0167116102100295,-0.0287835258135109,-0.000823522074630159,0.00190470307567689,73.7870975119697,73.7870808880316,73.7804524709136,73.7806130604754
7.69,165.05440797405,-1.64949001628722,-0.0199385381426948,-0.0076150201530784,0.0164151331987247,-0.0293011911253172,-0.000825419486335411,0.00186074088694069,71.4517820832079,71.4517667571331,71.4455330701788,71.4456832118773
7.7,165.306303022423,-1.65159362019632,-0.0199442545339143,-0.00745252529931836,0.0161141987700551,-0.0297027192946526,-0.000825318423793052,0.0018176016047579,68.0000784714359,67.999901682501,67.8573745084582,67.8603624779461
7.71,165.558202162034,-1.65365645617029,-0.0199039637566952,-0.00729306065008097,0.0158098537904275,-0.029894080675142,-0.000823359764663006,0.00177553033851111,64.1703834654076,64.1703869819321,64.1704363966541,64.1704381091313
7.72,165.810102809558,-1.6556788225309,-0.0198214783122248,-0.00713664736260853,0.0155039817222225,-0.0300630504992553,-0.000819697580602388,0.00173435624162825,60.378610926747,60.3786143555487,60.3786568729262,60.3786583377651
7.73,166.062002999493,-1.65766106570101,-0.0197005547874858,-0.00698329703146715,0.0151975082256834,-0.0300964111089454,-0.000814482568584029,0.00169429236934789,56.8108959587282,56.8108986110304,56.8109315260554,56.8109326162305
7.74,166.31390085044,-1.65960357342008,-0.0195450410615916,-0.00683301081182321,0.0148912814848199,-0.0300418946480122,-0.000807869490413486,0.00165514488277905,53.4539881681875,53.4539904280948,53.4540164312155,53.4540173834388
7.75,166.56579459412,-1.66150677350182,-0.019358763193159,-0.00668578118697875,0.0145862049366064,-0.0299011287173988,-0.000800012686919474,0.00161710601195519,50.2954431239579,50.2954450793748,50.2954647391841,50.2954655683468
7.76,166.817682567951,-1.66337113108927,-0.0191455681608791,-0.00654159240901746,0.0142830232837893,-0.0296932409493127,-0.00079106740117407,0.00157997020235574,47.3235280629398,47.3235297442309,47.3235435054014,47.3235442268905
7.77,167.069563208015,-1.66519714630838,-0.0189091255606603,-0.00640042166090946,0.0139824398476818,-0.0294159126812001,-0.000781181966154671,0.00154391268296325,44.5272240362717,44.5272254782486,44.5272337285877,44.5272343558671
7.78,167.321435043216,-1.66698535032503,-0.018652972909462,-0.00626223970651392,0.0136850190524474,-0.0290889700521309,-0.000770499467490319,0.00150872003414933,41.896154341632,41.896155576978,41.8961586768845,41.8961592208676
7.79,167.573296690279,-1.6687363023583,-0.0183803940090216,-0.00612701200580228,0.0133912914695762,-0.0287094986105297,-0.000759152968948787,0.00147455523310055,39.4205443563158,39.420545414539,39.4205444160383,39.4205448863358
7.8,167.825146850619,-1.67045058562405,-0.0180944962501385,-0.00599469926365337,0.0131016604611411,-0.0282962028372918,-0.000747268443610426,0.00144120144702796,37.0912165389087,37.0912174513809,37.0912162215206,37.0912166274407
7.81,168.076984304087,-1.67212880468641,-0.0177982047750786,-0.00586525874916968,0.0128164075127492,-0.0278671180301461,-0.000734964643259151,0.00140881036714299,34.8995239520724,34.8995246576165,34.8995232195655,34.8995235760098
7.82,168.328807903042,-1.67377158364706,-0.0174943318335905,-0.00573864585002725,0.0125357467768247,-0.0273961563407876,-0.000722356150874579,0.00137713850967928,32.8373430180316,32.8373436865513,32.8373420104497,32.8373423125734
7.83,168.580616567901,-1.67537956148531,-0.0171851799970244,-0.00561481194660498,0.0122601413711517,-0.0268898736200141,-0.000709537300641389,0.00134633002841888,30.8970097945097,30.897010374742,30.8970084385545,30.8970086984211
7.84,168.832409283423,-1.6769533887484,-0.0168730656430461,-0.00549370548495662,0.0119897221722511,-0.0263873902717885,-0.000696602482849507,0.00131618287109421,29.0713301250528,29.0713306046185,29.0713284038349,29.0713286279473
7.85,169.084185095644,-1.67849372738692,-0.0165602691779335,-0.00537527523677712,0.0117243735062654,-0.025885631629493,-0.000683644276304549,0.00128684357353497,27.3535296974935,27.3535301052851,27.3535276095079,27.3535278040404
7.86,169.335943108797,-1.68000124759372,-0.0162485111334003,-0.00525946964712677,0.0114642796763709,-0.0253649576552921,-0.000670733597500341,0.00125808867927288,25.7372306870624,25.7372310399563,25.7372282408608,25.7372284072519
7.87,169.587682482096,-1.68147662312695,-0.0159392689018072,-0.00514623551037601,0.0112095379244262,-0.0248399472958671,-0.000657931294552369,0.00123007802119465,24.2164409991969,24.2164412972606,24.2164382020702,24.2164383446652
7.88,169.839402426081,-1.68292052896933,-0.0156338426595795,-0.00503551955569465,0.0109600858724141,-0.0243244994076219,-0.000645290706264286,0.00120261874766954,22.7855111991084,22.7855114484785,22.7855080592497,22.7855081812865
7.89,170.091102199332,-1.68433363880442,-0.0153331600607808,-0.00492726905761589,0.0107159074332402,-0.0238068930711161,-0.000632850153884037,0.00117586958885188,21.4391345147839,21.4391347236473,21.4391310403883,21.4391311444557
7.9,170.342781105474,-1.68571662128128,-0.015037886210506,-0.00482143149336216,0.01047695238969,-0.0232966251415829,-0.000620637217588895,0.00114963674598208,20.1723127487701,20.1723129245024,20.1723089483259,20.1723090369365
7.91,170.594438491595,-1.68707013767637,-0.0147483863020699,-0.00471795471364385,0.0102432164893737,-0.0227841624556609,-0.000608667305721561,0.00112407642926769,18.9803449765804,18.9803451281851,18.9803413976683,18.9803414733789
7.92,170.846073745037,-1.68839483920839,-0.014464893715086,-0.00461678689999312,0.0100146124368674,-0.0222848295170826,-0.000596950218822296,0.00109899862152976,17.8588128925855,17.8588130242015,17.8588096656171,17.8588097296154
7.93,171.097686303715,-1.68969136614814,-0.014187455839853,-0.0045178772033316,0.00979106002288828,-0.0217932089225115,-0.000585488027648111,0.00107447559327803,16.8919075749559,16.8919076808728,16.8919049079779,16.8919049576346
7.94,171.349275688922,-1.6909603455432,-0.013915872519457,-0.00442117535672905,0.00957252036815011,-0.0213043310947763,-0.000574272719847176,0.00105057988006405,17.44775200726,17.4478541403712,17.8142971474031,17.8119324365091
7.95,171.600841814957,-1.69220239095767,-0.0136498601387377,-0.0043266312205846,0.00935891041073639,-0.0208536043113645,-0.00056329143072403,0.00102713157071458,17.6137131130699,17.613719686014,17.618388336189,17.6183184923487
7.96,171.852385166411,-1.69341810266677,-0.0133890465684357,-0.00423419836175261,0.00914985901452274,-0.0203902205711817,-0.000552528799537117,0.00100429198120828,17.9305082443678,17.9305152594925,17.9356154485612,17.9355411570187
7.97,172.103905911181,-1.69460806400902,-0.0131330947439304,-0.00414383086983017,0.0089453393754402,-0.019948674550285,-0.000541970975617018,0.000981880185004404,18.4494901460877,18.4494974793799,18.4549327189996,18.4548556139584
7.98,172.355404347722,-1.6957728432756,-0.0128815501520783,-0.00405548358716098,0.00874534380975303,-0.019508093371033,-0.000531599193403479,0.000960053908809723,19.1280200317739,19.1280272917024,19.1335497304765,19.1334734045471
7.99,172.606880857823,-1.69691299272962,-0.0126339930364709,-0.00396911182901638,0.00854975822651982,-0.0190816738980517,-0.000521395862858589,0.000938639229735064,19.9449357164904,19.9449428507508,19.9505161600355,19.9504411062773
8,172.858335894722,-1.69802904930716,-0.0123899812622887,-0.00388467204144432,0.0083584935700687,-0.0186615088397409,-0.000511342482916238,0.000917799098224927,20.8866498658869,20.8866568297764,20.8922442711718,20.8921709466453
8.01,173.109769976684,-1.69912153460331,-0.012149140388231,-0.00380212169055134,0.00817141621126885,-0.0182567540159011,-0.000501423186033583,0.000897363764751745,21.9392637503178,21.9392705012757,21.9448354318834,21.9447642511899
8.02,173.361183679668,-1.70019095572716,-0.0119110406742556,-0.00372141927953095,0.0079884903799349,-0.0178468408501701,-0.000491619975433368,0.000877497481935839,23.0891699625501,23.0891764862013,23.0946858383599,23.0946171307578
8.03,173.612577630224,-1.70123780451322,-0.0116753066234773,-0.00364252356884338,0.00780961615532268,-0.0174603275507239,-0.000481916830781802,0.000858042005086221,24.3231780921023,24.3231843111148,24.3286082306727,24.3285422566369
8.04,173.863952498517,-1.70226255952892,-0.0114416504852277,-0.00356539499139792,0.00763465478664445,-0.0170778742480527,-0.000472301309824138,0.000839158932106448,25.6285023322979,25.6285082471472,25.6338191638828,25.6337561313463
8.05,174.1153089914,-1.7032656859261,-0.0112097803437071,-0.00348999479120052,0.00746353461980452,-0.0167032026261403,-0.000462760974655718,0.000820673491413345,26.9927944663086,26.9928000640442,26.9979733655112,26.9979134325251
8.06,174.366647845669,-1.70424763625308,-0.0109794308445389,-0.00341628467009739,0.00729624578968811,-0.0163271304120087,-0.000453284601242939,0.000802740375758731,28.4041407154092,28.4041459830129,28.4091594770045,28.4091027601045
8.07,174.617969821697,-1.70520885098172,-0.0107504769265152,-0.0033442265973459,0.00713272354711434,-0.0159604486599282,-0.00044386660729531,0.000785187427604915,29.8511055913252,29.8511105195103,29.8559439002376,29.8558904854251
8.08,174.869275697354,-1.70614976005692,-0.0105228446572318,-0.00327378314011022,0.00697293649200392,-0.0155943344153683,-0.000434503597801906,0.000768170427271988,31.322794411862,31.3227989947328,31.3274346382246,31.327384574602
8.09,175.120566262238,-1.70707078342186,-0.0102965783613548,-0.00320491731355578,0.00681680631307311,-0.0152384390996734,-0.000425196962132941,0.000751518443948835,32.8088533746943,32.8088576106574,32.8132798811579,32.8132331934711
8.1,175.371842312222,-1.70797233229411,-0.0100717328408133,-0.00313759284883125,0.00666428658458715,-0.0148855859545307,-0.000415948655439902,0.000735386046324331,34.2995169164935,34.2995208069459,34.3037170000234,34.3036736801167
8.11,175.623104644307,-1.70885480924353,-0.00984843637527276,-0.00307177411977406,0.00651528271104578,-0.0145432045377555,-0.000406763623954079,0.000719601783714777,35.7856023431672,35.7856058927418,35.7895650365345,35.7895250584174
