Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
0,2.44211610110323,-5.25000000444993,9.47090121438063e-10,0,0,-2.0462291164274e-08,0,-3.56675466939294e-10,0.00114063893365719,0.00114063893365719,-0.0426807732218203,-0.0426807732218203
0.01,2.61710675919625,-5.25000000444747,1.52539224629079e-09,-1.26368028916007e-12,-2.13510447890123e-10,-1.50001484551167e-08,3.02971953274004e-11,-7.02364367621139e-10,2.62797520900887e-07,2.62797738032755e-07,-10.0274841565639,-10.0274887411788
0.02,2.81151425110121,-5.24999998910318,4.59291906835788e-06,1.41528440231102e-08,4.05169956716657e-06,0.00089577850247941,2.32026079819579e-07,2.19913981246074e-05,-4.30686053140561e-09,-4.36405658138517e-09,-10.0505427950454,-10.0505348474138
0.03,3.00589482921592,-5.24999975931946,4.48474728041334e-05,1.99470357206531e-07,3.718897114406e-05,0.0053682787884445,2.26785472238353e-06,0.000113713828789783,-2.53177992112774e-09,-2.87217422414998e-09,-10.0571437941948,-10.0571310153725
0.04,3.20024840907107,-5.24999859505891,0.000175530872970786,1.08266044779688e-06,0.000144133459246334,0.0147798314307651,8.87510981220595e-06,0.000292576401799902,7.28732174257174e-09,6.32913150361292e-09,-10.0605394983428,-10.0604889657698
0.05,3.39457493384039,-5.24999508339732,0.00044820605568467,3.67014241486836e-06,0.00037327274909724,0.0288946743576316,2.26487519032453e-05,0.000555125532819651,9.13293330545573e-09,7.27178459461464e-09,-10.0627226985357,-10.0625751737796
0.06,3.58887438217415,-5.24998717018267,0.000893141728761921,9.41144084198901e-06,0.000764199936251497,0.0464703464224704,4.50935693225367e-05,0.000885054873823155,9.45811881244984e-09,6.52256363850579e-09,-10.0644438522324,-10.0641139612233
0.07,3.78314673909114,-5.24997234083947,0.00151302375363753,2.00697947576776e-05,0.00134090394742258,0.0657805298810261,7.63090762462626e-05,0.00125931916499879,9.87236135896463e-09,5.82450831315695e-09,-10.066023447539,-10.0654055889014
0.08,3.97739199123146,-5.24994784658811,0.00228448138078829,3.7549863091327e-05,0.00210932904346923,0.0849840798535634,0.000115072402836214,0.00165255612032597,1.0333124616374e-08,5.16898990624015e-09,-10.0675907935049,-10.0665676759257
0.09,4.1716101261294,-5.24991092580478,0.00316347524212832,6.3717127628184e-05,0.00305772950648377,0.102401600261565,0.000159116648999694,0.00204011494590181,1.07068440641234e-08,4.67236840537288e-09,-10.0691954039798,-10.0676491826059
0.1,4.36580113233656,-5.2498589902881,0.00409316282708059,0.00010023664532237,0.00415975340432106,0.116687300864411,0.000205533899050758,0.00240006434969521,1.09771415776616e-08,4.29796525799886e-09,-10.0708542314728,-10.0686730297236
0.11,4.55996500025464,-5.24978976182039,0.00501118297951303,0.000148444110520249,0.00537753679722062,0.12682122213462,0.000251148292201601,0.00271433664720384,1.1104672032608e-08,4.09164131742745e-09,-10.0725683974791,-10.0696541679289
0.12,4.75410172254258,-5.24970136332605,0.00585603368637023,0.000209250466012055,0.0066653506963908,0.132155539837601,0.000292840984974212,0.00296924070134923,1.11163818601601e-08,4.04039339138573e-09,-10.0743313929197,-10.0706058244041
0.13,4.94821129463308,-5.24959236725682,0.00657229744226331,0.000283083620175562,0.00797331908635037,0.132425132322769,0.00032781534321421,0.0031555222829516,1.54769332310051,1.5477193280148,-8.12747439191227,-8.12798010244591
0.14,5.14229419324468,-5.24946180905722,0.00711416074400099,0.000369867555530061,0.00925104989671965,0.127676001685834,0.000353771969776623,0.00326811025483633,2.96917646269295,2.96918361010575,-7.14251402303421,-7.08154802337719
0.15,5.33635142761938,-5.24930917541488,0.00744739776088015,0.00046903151756261,0.0104502466434945,0.118217673571939,0.000369012020431578,0.00330565399792736,4.64592059383191,4.64592998404435,-5.45767113451191,-5.4300770471069
0.16,5.53038418063636,-5.24913437220124,0.00755077982436726,0.000579546776058775,0.0115273102883582,0.104586277640785,0.000372502010723362,0.00326998709197997,8.41896549981328,8.41897674821868,-1.8080792728131,-1.79365918926065
0.17,5.72439432493212,-5.24893767894216,0.00741572029268991,0.000699977013858164,0.0124442606743346,0.0874716480984488,0.000363858780325448,0.00316548780042277,11.3227796123232,11.3227922516101,1.48808245998086,1.1853760151799
0.18,5.91838338951104,-5.24871969855001,0.00704566819455635,0.000828550113493197,0.0131709868351123,0.0676305773937542,0.000343312108505024,0.00299852879021627,14.4332443335718,14.4332579497073,4.75665323554212,4.14925999127281
0.19,6.11235304798215,-5.24848130347954,0.00645447247684136,0.000963231511553589,0.0136846002248991,0.0457924225887805,0.000311620815889119,0.00277682710365161,17.6875129988754,17.6875269584961,7.8379353602162,7.55520774650902
0.2,6.30630504575281,-5.24822358476467,0.0056647199317099,0.00110180529228133,0.013970485162654,0.0226718562521102,0.000269985432551291,0.00250899890999438,21.0475634017506,21.047577324331,11.7618723744298,10.7273350937698
0.21,6.50024118617222,-5.2479478052162,0.0047056508244363,0.00124194958556281,0.014021969974757,-0.000780760175725408,0.000219939573206356,0.00220405695337914,24.4835594295449,24.4835729295584,14.5943627787881,14.147939406495
