Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
4.19,0.8,614.627682167907,361.472516198385,5700.22595918581,0.8,614.625718790147,-361.483584459532,5700.24547491947,0.8,945.410169675317,398.151119752869,5289.36626936426,0.8,945.396712848793,-398.159782921715,5289.41605510927,1.29740215595896,2.2192020249135e-05,0.00246184430967641,0.00246187423185988,0.00399036202028841,0.00399021191533837,0.0028815747393909,-0.00288148680712478,0.00333330888520977,-0.00333325202049791
4.2,0.8,614.29433069533,360.865511658511,5700.28783405264,0.8,614.291009278898,-360.878181541617,5700.30298285515,0.8,944.954541439325,398.093613233043,5289.75543413927,0.8,944.964784511657,-398.105482736223,5289.79678126134,1.29660442336802,-5.99804457967453e-06,0.00246023187057946,0.00246024128799547,0.00398787342750054,0.00398783765578445,0.00287681874127831,-0.00287671846928522,0.00333266127439887,-0.0033325632422312
4.21,0.8,614.225785061101,360.287138161326,5699.97585773836,0.8,614.228425244891,-360.298000902399,5699.98805031092,0.8,945.005007835998,398.029380250063,5290.1909139086,0.8,945.018469950053,-398.043066474322,5290.14493064056,1.29639631081693,0.000154337916281424,0.0024598103974883,0.00245979110760303,0.00398795893305826,0.00398790989692134,0.00287238833538202,-0.00287231898686825,0.00333197624490969,-0.00333184556140201
4.22,0.8,614.409267552394,359.7403152269,5699.30576460769,0.8,614.413186526915,-359.74785306648,5699.316657946,0.8,945.352034079031,397.951546487962,5290.7654073164,0.8,945.402034275543,-397.960792864079,5290.67537943042,1.29669558337501,0.000153613895316577,0.00246047128824761,0.00246044884588939,0.00398817915139144,0.00398757359043303,0.00286832595462332,-0.00286828662566645,0.00333101186618262,-0.00333092148201367
4.23,0.8,614.822617532457,359.22637406337,5698.29688060708,0.8,614.823602215847,-359.23329267354,5698.30614763351,0.8,946.344639751338,397.861675919137,5291.41316435621,0.8,946.264894195758,-397.864166016356,5291.37978017405,1.29787848370951,0.000539027439842675,0.00246213552730811,0.00246214384677378,0.00399122523209395,0.00399225386431572,0.00286466256615072,-0.00286463247036925,0.003329886607491,-0.00332985229713113
4.24,0.8,615.470944244906,358.749232794344,5696.9680306927,0.8,615.465905828888,-358.757682768408,5696.97354810849,0.8,947.545969091761,397.765407052273,5291.99071121977,0.8,947.554229460582,-397.767625473284,5292.04788091028,1.29940445623122,7.08602344194973e-05,0.00246484306477092,0.00246486666837722,0.00399584127594364,0.00399582625445415,0.00286143913964048,-0.00286136929475138,0.00332881607096955,-0.00332880731405286
4.25,0.8,616.286717571774,358.333051269104,5694.99776917717,0.8,616.281298790334,-358.342580266889,5694.99541916079,0.8,949.256320174427,397.654353900459,5292.74300412275,0.8,949.263065125988,-397.661022506204,5292.79775505091,1.30178470223508,4.75360721142079e-06,0.00246837163203666,0.00246839333074512,0.00400374718944223,0.0040036953152948,0.00285901899542505,-0.00285893862602117,0.00332753067871746,-0.00332747818445928
4.26,0.8,617.301945396862,357.975829689892,5692.44610592264,0.8,617.29932208278,-357.985105786652,5692.43855567422,0.8,951.208638230147,397.53369487789,5293.46117717502,0.8,951.227033349807,-397.543504053618,5293.49221425733,1.30422862994565,0.000247345855718885,0.00247291699194209,0.00247292541497838,0.00401048724999276,0.00401026473298815,0.00285709169736259,-0.00285701841949205,0.00332628472763728,-0.0033262070765497
4.27,0.8,618.491625768079,357.645039671167,5689.58827878352,0.8,618.487033112546,-357.655273375417,5689.5752757248,0.8,953.584997737557,397.405230790629,5294.23914202323,0.8,953.616084262734,-397.41562822918,5294.33365960178,1.30746564508628,-0.00028536148074821,0.00247822795550923,0.0024782335284727,0.00402087101174888,0.00402091384907457,0.00285542368229214,-0.00285532172200224,0.00332482288588303,-0.00332477862414499
4.28,0.8,619.847499521912,357.339618913932,5686.56533223361,0.8,619.840764924505,-357.350212099291,5686.54549002554,0.8,956.125901365501,397.268108645775,5295.08142265383,0.8,956.164382004101,-397.280902813476,5295.11939865159,1.31073506119713,0.000124057247338934,0.00248426662080962,0.00248427842744948,0.00403039484620777,0.0040299554118029,0.00285401169286995,-0.00285392127532027,0.00332339060552345,-0.00332328883436002
4.29,0.8,621.341319890289,357.069947361792,5683.45357094853,0.8,621.339144547104,-357.079245224181,5683.4302648434,0.8,959.069619158087,397.128676626339,5295.90923855483,0.8,959.07618449827,-397.141025459059,5295.97594971323,1.31479634538616,-0.00027131252410489,0.00249094883095102,0.0024909470732184,0.00404275784926451,0.00404282553259426,0.00285294816017481,-0.00285286270576033,0.00332186092072901,-0.00332180265457244
4.3,0.8,622.981882878972,356.844617705068,5680.30416195575,0.8,622.980512512804,-356.85235187478,5680.27650264867,0.8,962.103929650542,396.989536770813,5296.72496724329,0.8,962.132382700772,-396.999747660094,5296.77416484956,1.31894315101662,-0.000151591685287194,0.0024982217507013,0.00249822747849999,0.00405516016542536,0.0040544315952019,0.00285227691359955,-0.00285219856615024,0.00332035393226856,-0.00332030795304347
4.31,0.8,624.738139748419,356.669711129627,5677.15005363148,0.8,624.740778995951,-356.673578228528,5677.12082716087,0.8,965.360743294612,396.847908865626,5297.51591298041,0.8,965.366643190297,-396.855438429337,5297.48176251587,1.32314007502846,-0.000366025610580193,0.00250599520905399,0.00250597758185964,0.0040682744785273,0.00406760701428772,0.00285199617496796,-0.0028519611096816,0.00331892253694151,-0.00331887508855094
4.32,0.8,626.611738659673,356.545583715544,5674.01764799166,0.8,626.615573310009,-356.54580637624,5673.98924091217,0.8,968.711019212272,396.712243617559,5298.21134228763,0.8,968.704625581394,-396.712480412282,5298.18015803374,1.3276902928921,0.000312642554599731,0.00251423911799309,0.00251422131606701,0.00408102322843497,0.0040807855255193,0.00285211759275822,-0.00285212080317678,0.00331747782480951,-0.00331749267276873
4.33,0.8,628.590150029839,356.470001435008,5670.9305872153,0.8,628.585411574117,-356.469791998035,5670.90000544557,0.8,972.248067719837,396.581534221364,5298.74103361836,0.8,972.268848163174,-396.577887319881,5298.74733326305,1.3324943541205,4.80177604649951e-05,0.00252288983109868,0.00252289149419231,0.00409569966364312,0.00409559423145403,0.00285264420892161,-0.00285264205690805,0.0033161866195565,-0.00331621947758645
4.34,0.8,630.640519215077,356.443437028158,5667.90429337749,0.8,630.64159431754,-356.440352726713,5667.87455723481,0.8,975.882248600917,396.448091480189,5299.30076367798,0.8,975.834052045177,-396.443850904528,5299.2956620858,1.33754193562576,-0.000405199003656802,0.00253186727749521,0.00253185770930299,0.00410996298841954,0.00411057391429695,0.00285350958364255,-0.0028535297340254,0.00331485415837808,-0.00331489949764698
4.35,0.8,632.759846608583,356.461464050372,5664.95657925692,0.8,632.760711464584,-356.455797715648,5664.92837452379,0.8,979.557612460477,396.317765888341,5299.84354190968,0.8,979.51775920692,-396.31117017811,5299.82178130842,1.3426609143122,-0.000425046204354049,0.00254109772916613,0.00254107823416279,0.0041251537134246,0.00412563318545651,0.00285469926059265,-0.00285473701060278,0.00331355730193253,-0.00331362024172304
4.36,0.8,634.924717643939,356.520039020904,5662.10163784389,0.8,634.922532607352,-356.512892707215,5662.0755297103,0.8,983.308628088457,396.192861974898,5300.37002691023,0.8,983.365980586387,-396.182970053841,5300.37277841799,1.34798245142967,9.13088784454079e-05,0.00255048652250732,0.00255050823685093,0.00414212262798097,0.00414075883748015,0.00285618090486568,-0.00285622735449747,0.00331230982200159,-0.00331240778636159
4.37,0.8,637.120268770042,356.615441559292,5659.3523282244,0.8,637.12171384717,-356.607820297559,5659.32688749568,0.8,987.159941004261,396.073793658341,5300.93004071385,0.8,987.117135407811,-396.064025821432,5300.90718012151,1.35318740227817,0.000254119162110514,0.0025600323913973,0.00256000948654751,0.00415693933545939,0.00415773171824807,0.00285791280560199,-0.00285797463011646,0.00331117519622896,-0.00331124032700013
4.38,0.8,639.333743075307,356.743870881738,5656.71712494415,0.8,639.330165096666,-356.736313086639,5656.69306952205,0.8,990.906089247994,395.961874974725,5301.5343548353,0.8,990.906738346904,-395.952471042436,5301.53242122365,1.35843697568382,-0.000316867296035168,0.00256958867823786,0.0025695894143245,0.00417216757866258,0.00417251250695566,0.00285987391551683,-0.00285992732373712,0.00331005941471565,-0.00331013303249602
4.39,0.8,641.548788425384,356.903448006546,5654.20314079983,0.8,641.553076312648,-356.892999491565,5654.18314120589,0.8,994.710338782762,395.865566434947,5302.14908001112,0.8,994.77345914492,-395.855717624903,5302.13311621732,1.36386776134191,-8.50669709855717e-05,0.00257918766239231,0.00257916972411332,0.00418890737304906,0.00418777327459593,0.00286200980875396,-0.00286207979260318,0.00330905539449545,-0.00330915442186003
4.4,0.8,643.763741663733,357.087631041791,5651.81940899868,0.8,643.766793863974,-357.07700237136,5651.80137284369,0.8,998.533417810388,395.782717207953,5302.75886784637,0.8,998.499989467875,-395.771244869597,5302.70029200315,1.36909033632884,0.0003092675691921,0.00258873796744688,0.00258870576856882,0.00420364810855266,0.00420437277024572,0.00286429955680303,-0.00286439082483185,0.00330820915254495,-0.00330827755913623
4.41,0.8,645.95876165871,357.293578181414,5649.56921053449,0.8,645.954108282379,-357.283450334241,5649.55406092249,0.8,1002.21235784024,395.708280122103,5303.37727807438,0.8,1002.28506272889,-395.695804877972,5303.38948639221,1.37427429889984,-0.00031690379016313,0.00259813605254954,0.00259815423879444,0.00421984581709048,0.0042189140734817,0.00286673414114667,-0.00286680205470559,0.00330736327385559,-0.00330747617167773
4.42,0.8,648.116785986733,357.519519076355,5647.45553000526,0.8,648.124087812798,-357.507305579244,5647.44458029658,0.8,1005.96836776814,395.64793061424,5304.0324434356,0.8,1005.94153215085,-395.636247531595,5303.98534143784,1.37942296601687,3.1695254733049e-05,0.00260745160677365,0.0026074250719209,0.00423500419861265,0.00423510062594347,0.00286923868075857,-0.0028693369893692,0.00330670463274732,-0.00330679268198527
4.43,0.8,650.251355263825,357.759764470782,5645.48196558126,0.8,650.25387611985,-357.747888710499,5645.4747224691,0.8,1009.53433340793,395.602649606401,5304.63425485437,0.8,1009.52441274293,-395.589052929215,5304.62775440546,1.38445363940184,-0.00020022476881996,0.00261658989619782,0.00261657255834574,0.00424953455296777,0.00424976836007362,0.00287183504743054,-0.00287191962734021,0.00330609653214843,-0.00330621466653721
4.44,0.8,652.328364097396,358.012367857466,5643.649301076,0.8,652.3323128573,-358.000377989267,5643.64570241117,0.8,1013.0228204308,395.565137773838,5305.26451974354,0.8,1013.02858409002,-395.552146511905,5305.23592973687,1.38929492889789,1.04940731994587e-05,0.00262548980423325,0.00262546547611067,0.00426397931102383,0.00426399875744667,0.00287446432729722,-0.00287455652004842,0.00330562385105446,-0.00330572085452853
4.45,0.8,654.346397165951,358.273796541868,5641.95655753081,0.8,654.347151417892,-358.261952127358,5641.95678298077,0.8,1016.3602648196,395.53518567778,5305.95658499967,0.8,1016.4169258052,-395.522765899864,5305.93904743102,1.39400915764261,-6.52004468797513e-05,0.0026340911258615,0.00263408714680174,0.00427791126584516,0.00427699972353097,0.00287711707257509,-0.00287720447822307,0.00330515065786354,-0.0033052497761746
4.46,0.8,656.296594633873,358.541445170079,5640.40170948693,0.8,656.300735514779,-358.529710234188,5640.40579456305,0.8,1019.71165015354,395.518142260593,5306.66098189032,0.8,1019.70510306943,-395.506730227984,5306.60367652065,1.39861709375706,0.000207976280318084,0.00264242829349057,0.00264241834215611,0.00429150831621399,0.00429143537371724,0.00287975818955045,-0.00287986101659152,0.00330482063508886,-0.0033048875475875
4.47,0.8,658.186749322017,358.812586819768,5638.98286342544,0.8,658.188438283144,-358.801738666938,5638.99078923057,0.8,1022.84850603818,395.516349354657,5307.26901188286,0.8,1022.84656376436,-395.504614316211,5307.243568542,1.40299248046069,0.000181240966832532,0.00265047150134832,0.00265047744910895,0.00430436926882448,0.00430419547304598,0.00288239570361823,-0.00288248382842332,0.00330459878199959,-0.00330468218579328
4.48,0.8,659.993413901621,359.084567037011,5637.6981470011,0.8,659.994555046473,-359.075597665216,5637.70859781205,0.8,1025.86454094655,395.5197185889,5307.88938661948,0.8,1025.85850746308,-395.50974008361,5307.90706691383,1.40718033878439,-0.000159197296534202,0.00265816148094903,0.00265815815611794,0.00431655369247034,0.00431671706509062,0.00288499892732979,-0.00288506255578234,0.00330442058825288,-0.00330450377812397
4.49,0.8,661.716445831117,359.35547157601,5636.54381539107,0.8,661.715719663356,-359.348691233989,5636.55534522535,0.8,1028.7148529707,395.528931844981,5308.54696073833,0.8,1028.71703689933,-395.522627758124,5308.55860565216,1.41117460050632,4.09406309543233e-06,0.00266546793035686,0.00266547284429043,0.00432827390118925,0.00432829522024282,0.00288754167348768,-0.00288759166099627,0.00330431248231373,-0.00330435324414767
4.5,0.8,663.350496188021,359.623574343982,5635.51470388192,0.8,663.349993441654,-359.618904829672,5635.52712401243,0.8,1031.44123865181,395.547048429135,5309.15925325431,0.8,1031.4415484991,-395.544353284317,5309.18955335562,1.41492102255825,-0.000145786354336934,0.0026724065143181,0.00267240849416213,0.00433941540317919,0.00433953912835736,0.00289002048711666,-0.00289004996457615,0.00330429312089047,-0.00330431778185427
4.51,0.8,664.893255774464,359.88711391993,5634.60663229322,0.8,664.892308743228,-359.884585781853,5634.61886886226,0.8,1033.98265044882,395.572023432176,5309.79127421441,0.8,1033.99079328244,-395.572587559594,5309.8109141327,1.41847432064833,6.52789955376117e-07,0.00267893574195783,0.00267893967890217,0.00434988982277962,0.00434986073704989,0.00289241553154199,-0.00289243161333341,0.00330430967941723,-0.00330430157449097
4.52,0.8,666.33983496718,360.144781478124,5633.81392408546,0.8,666.339312925436,-360.143934372377,5633.82588002783,0.8,1036.38680248114,395.604060052748,5310.37553209735,0.8,1036.38430352587,-395.60694004302,5310.39620136066,1.4217481617198,-7.00532777616889e-05,0.00268505812958906,0.00268506222289521,0.00435970425335526,0.00435978022375094,0.0028947210393094,-0.00289472443787703,0.00330440753734255,-0.0033043856365445
4.53,0.8,667.689511942111,360.39533197152,5633.1314744679,0.8,667.689110376508,-360.395625108879,5633.14294127091,0.8,1038.60554547206,395.641793127525,5310.96358450902,0.8,1038.60754930935,-395.64613525279,5310.95972037909,1.42482593879321,0.000126936466936524,0.00269075793059877,0.00269076478389058,0.00436886022727225,0.00436876182952573,0.00289692263046993,-0.0028969244391478,0.00330453295929757,-0.00330448843120079
4.54,0.8,668.937452833822,360.637001164351,5632.55323912443,0.8,668.938362818035,-360.637799088416,5632.56478342516,0.8,1040.65915528609,395.683874742102,5311.51682534655,0.8,1040.65031776387,-395.688299620435,5311.51796193585,1.42766266313676,2.70952993914549e-06,0.00269602712126679,0.00269602984693775,0.00437708371380012,0.00437712860417782,0.00289902131201605,-0.00289901715649535,0.00330468376664884,-0.00330464853604413
4.55,0.8,670.085126092832,360.867726914907,5632.07423094474,0.8,670.083334813089,-360.869753305266,5632.08472713274,0.8,1042.54088656438,395.729533929062,5312.03554509193,0.8,1042.54102280229,-395.733924490091,5312.05273607136,1.43021039562358,7.65787922711681e-06,0.00270084766287576,0.00270085935994319,0.00438494423034628,0.00438491198657567,0.00290101310433156,-0.00290099656450391,0.0033048837057352,-0.0033048500194318
4.56,0.8,671.131041060028,361.088298754328,5631.688168531,0.8,671.130187833064,-361.091162079921,5631.69759699762,0.8,1044.2380525903,395.777939917201,5312.54152878512,0.8,1044.24094502627,-395.78338498351,5312.55955147546,1.43256793093512,-3.17670794181404e-06,0.0027052493575729,0.00270525600273487,0.00439178678471628,0.00439175825486069,0.00290288771140871,-0.00290286484812784,0.00330510413888156,-0.00330506246646586
4.57,0.8,672.073947258866,361.298374922517,5631.38922936846,0.8,672.074235004248,-361.301554057423,5631.39775996722,0.8,1045.77401072606,395.828747523853,5313.01199821697,0.8,1045.77426996396,-395.834818641045,5313.01972479993,1.43465208590046,-5.77301175299687e-06,0.00270921502371647,0.00270921619262973,0.00439801241919964,0.00439803070773046,0.00290464349366691,-0.0029046194566562,0.00330536414047967,-0.00330531623479585
4.58,0.8,672.916019852514,361.497366125488,5631.17184667458,0.8,672.916327399974,-361.500724458646,5631.17960151468,0.8,1047.13320096165,395.88172376638,5313.43889758219,0.8,1047.13453541794,-395.887468952329,5313.44373304061,1.43648945593738,-4.76970738563333e-06,0.00271274581543102,0.00271274684163046,0.00440355902069768,0.00440355792329969,0.00290628183346465,-0.00290625635007679,0.00330564541740691,-0.00330560157180238
4.59,0.8,673.657826395479,361.684951189327,5631.03046504188,0.8,673.657898848384,-361.68834736194,5631.03745854256,0.8,1048.30277032204,395.934949706957,5313.83680595586,0.8,1048.30666635614,-395.940199500908,5313.83464241664,1.43803515247794,3.69295939831225e-05,0.00271585071091622,0.00271585154099618,0.00440802152944407,0.00440795815854367,0.00290780024131522,-0.0029077768328687,0.0033059393320045,-0.00330589607936485
4.6,0.8,674.297046012572,361.860874890442,5630.95952533207,0.8,674.297291482432,-361.864278326949,5630.9659029269,0.8,1049.36296713757,395.988247702635,5314.20282396055,0.8,1049.36260883266,-395.992784036082,5314.20343145505,1.43945587907055,-3.89212629029807e-06,0.00271851980065535,0.0027185214404488,0.00441265085119473,0.00441266112489303,0.0029092022186131,-0.00290917819341227,0.00330623261792214,-0.00330619735816165
4.61,0.8,674.844124311848,362.025224922675,5630.95371678782,0.8,674.844446016264,-362.028483299529,5630.95953364853,0.8,1050.1930155878,396.042484885791,5314.50782775591,0.8,1050.19516218611,-396.046421859124,5314.50569375068,1.44053066008062,-3.18663615703038e-08,0.00272080111189437,0.00272080021489346,0.00441572946330612,0.00441571093124994,0.00291048864501863,-0.00291046565815321,0.00330656241961909,-0.00330653107288782
4.62,0.8,675.291670102839,362.17780651102,5631.0081342784,0.8,675.291961880444,-362.181109371196,5631.01337843026,0.8,1050.92535534905,396.094567390142,5314.7869517573,0.8,1050.92221849898,-396.09778008405,5314.79729656423,1.44148759811299,-3.794410147704e-05,0.00272265902120904,0.00272265994501463,0.00441895160268839,0.00441899560454345,0.00291166313561629,-0.0029116368171252,0.00330686493004656,-0.00330684539153418
4.63,0.8,675.649532243505,362.31880951325,5631.11775408952,0.8,675.649607685724,-362.322255106246,5631.12213988033,0.8,1051.45066087437,396.145522551313,5315.01844363692,0.8,1051.45301715569,-396.148621597653,5315.02666892002,1.44212528457317,2.33682280951351e-06,0.00272414086081609,0.00272414107261077,0.00442089352587594,0.00442087876372274,0.00291272626359923,-0.00291269932075823,0.00330719751711413,-0.00330717530683316
4.64,0.8,675.914477762362,362.448491709651,5631.2777299996,0.8,675.914158266883,-362.45200598984,5631.28123195559,0.8,1051.8671069734,396.193954180509,5315.22803171046,0.8,1051.86820959833,-396.197177113267,5315.23281018111,1.44264315178812,-1.25129203724598e-05,0.00272522992708764,0.00272522988857139,0.00442276087844685,0.00442278073485334,0.00291368120550136,-0.00291365460346757,0.00330750975282933,-0.00330748445399125
4.65,0.8,676.094571414635,362.567174180726,5631.48317995935,0.8,676.094678625164,-362.570628334515,5631.48599378497,0.8,1052.10771231811,396.241072529426,5315.38318927994,0.8,1052.11594305589,-396.244071278183,5315.38855197312,1.44285909600542,1.06972723655078e-05,0.00272596203675641,0.00272596178955125,0.00442372108546337,0.00442360084185147,0.00291453391566611,-0.00291450651236026,0.00330783355033942,-0.00330781315779602
4.66,0.8,676.191355165948,362.675270653538,5631.72992265173,0.8,676.191717923165,-362.678410167067,5631.73221033044,0.8,1052.23648491559,396.286292043186,5315.50335698334,0.8,1052.23349177493,-396.288899889186,5315.50318679901,1.44294558479895,-8.54684422143828e-05,0.00272634782850454,0.00272634634184928,0.00442423007986572,0.00442423134656651,0.00291528556863153,-0.00291526158346036,0.0033081475239708,-0.00330812940013247
4.67,0.8,676.209456089592,362.772900201508,5632.01393501729,0.8,676.209426349739,-362.775977898199,5632.01564299453,0.8,1052.21054855354,396.32907385418,5315.57391753722,0.8,1052.21020982553,-396.330955793726,5315.57496043739,1.44280067330939,-2.04412656269369e-06,0.00272639780599819,0.00272639808864722,0.00442406010723049,0.00442406558757716,0.00291594421486418,-0.00291592135440128,0.00330846053408147,-0.00330844738400937
4.68,0.8,676.151278138725,362.860659261377,5632.33132584121,0.8,676.151231203048,-362.863535902019,5632.33247423603,0.8,1052.07458820352,396.368630809793,5315.61323148318,0.8,1052.07388499996,-396.370097807411,5315.61339700005,1.44250215225655,-2.84322526846432e-06,0.00272613062619792,0.00272613117971358,0.00442352668645012,0.00442353257246303,0.00291651284296485,-0.00291649137647139,0.00330875758871943,-0.00330874665310102
4.69,0.8,676.022577229697,362.938941891025,5632.67829888885,0.8,676.022709314723,-362.941600580177,5632.67900165522,0.8,1051.81706606467,396.405580242829,5315.61019975301,0.8,1051.81618280361,-396.406684606067,5315.60946903747,1.44203732685287,1.30102523177893e-05,0.0027255692192945,0.00272556888359269,0.00442250936035013,0.00442253644551317,0.00291699658776377,-0.00291697707212028,0.00330905008167341,-0.00330904161896885
4.7,0.8,675.824234414415,363.008978559682,5633.03438284115,0.8,675.824306405723,-363.011399687577,5633.03517808642,0.8,1051.44743330207,396.439299651834,5315.57292379497,0.8,1051.44757179928,-396.440068862118,5315.57349541183,1.44139935937528,-1.1943592314413e-05,0.002724713166379,0.00272471304318435,0.00442103101763198,0.00442104410999921,0.00291742215387948,-0.00291740396689002,0.00330932636310072,-0.0033093212692626
4.71,0.8,675.560131721129,363.0745385528,5633.34575395114,0.8,675.560335719816,-363.076723797627,5633.34662229542,0.8,1050.98273286641,396.469808732507,5315.50451250697,0.8,1050.98181275907,-396.470349463732,5315.50349600549,1.44065349732908,-5.4243463282825e-07,0.00272361285072282,0.00272361188276602,0.00441912733309837,0.00441914333930627,0.00291782729950179,-0.00291781087643944,0.00330958828963029,-0.00330958437524555
4.72,0.8,675.238115740385,363.131282693541,5633.64988277019,0.8,675.238010913919,-363.133344734895,5633.65051053884,0.8,1050.4249742016,396.497239965095,5315.39898556554,0.8,1050.42400684929,-396.497534287034,5315.39866204795,1.43973974417081,4.38265632687172e-07,0.0027222755772583,0.0027222764316544,0.00441689108227523,0.00441689179189271,0.00291814409953959,-0.0029181286556946,0.00330984285644531,-0.00330984082296184
4.73,0.8,674.863799024703,363.176639168009,5633.97755753594,0.8,674.863876859276,-363.178548896791,5633.97778669089,0.8,1049.77098875617,396.522083727706,5315.26046710417,0.8,1049.77084516582,-396.522217515808,5315.25965997337,1.43880130248042,1.7872091625521e-06,0.00272072065777971,0.00272072043756361,0.00441411964650463,0.00441411974214187,0.00291835938357001,-0.00291834496093472,0.00331008378514195,-0.00331008297828747
4.74,0.8,674.442466652678,363.211867606036,5634.34074750155,0.8,674.442520595351,-363.213576086977,5634.34056230705,0.8,1049.01713348794,396.544147842741,5315.10424195729,0.8,1049.01715651,-396.544110377049,5315.10324762102,1.43800982459847,1.74675454661457e-06,0.00271896183103838,0.0027189614796959,0.00441058231084339,0.00441058090869036,0.00291848864189292,-0.00291847568942084,0.00331028617967011,-0.003310286711798
4.75,0.8,673.978080987465,363.239352413143,5634.7395644151,0.8,673.978129927305,-363.240841070765,5634.73901531475,0.8,1048.17528071309,396.562819295478,5314.93601218355,0.8,1048.17528663078,-396.562626065833,5314.93482954331,1.43729769089284,1.5553525889191e-06,0.00271701522996622,0.00271701481230242,0.00440641789111992,0.00440641648133631,0.0029185520577523,-0.00291854082786246,0.00331044848310418,-0.00331045017542393
4.76,0.8,673.474419558839,363.26100407068,5635.1692108877,0.8,673.474465760044,-363.262258786675,5635.16836335924,0.8,1047.26117629102,396.578224671552,5314.75255110752,0.8,1047.26118492952,-396.57789312992,5314.75120781238,1.43657317947324,1.3174421685098e-06,0.00271489738885585,0.00271489690221637,0.00440184010405744,0.0044018387941644,0.00291856382071535,-0.00291855435914615,0.00331058439250027,-0.00331058710926212
4.77,0.8,672.934507948362,363.27785838887,5635.6240887323,0.8,672.934539236244,-363.278878232016,5635.62300300714,0.8,1046.28863366946,396.591297574569,5314.53828311745,0.8,1046.28863921612,-396.590845369022,5314.53700024471,1.43571759234494,5.8671275177323e-07,0.002712622386486,0.00271262192966932,0.00439705892208725,0.00439705777260949,0.00291853127651804,-0.00291852352924111,0.00331072074178757,-0.00331072441348331
4.78,0.8,672.36207514471,363.290307342226,5636.09936278217,0.8,672.362091937943,-363.291097715268,5636.09808611182,0.8,1045.26253964971,396.60303657957,5314.28124209251,0.8,1045.26257960645,-396.602493981538,5314.27993805447,1.43468208902935,4.76885340009088e-07,0.00271020691722408,0.00271020644732589,0.00439219550267466,0.00439219441050256,0.00291845755883495,-0.00291845152834754,0.00331087022701494,-0.00331087452600927
4.79,0.8,671.758285554339,363.298464609788,5636.59139744854,0.8,671.758298564974,-363.299029700933,5636.58997083919,0.8,1044.19101649756,396.612680068941,5313.99127865208,0.8,1044.19106202456,-396.612070447939,5313.98989611147,1.43345277500978,4.15239159636831e-07,0.0027076560475467,0.00270765555439826,0.0043873310901958,0.00438733003173419,0.00291834420839287,-0.00291833987105468,0.00331102197883484,-0.0033110267395517
4.8,0.8,671.125563912334,363.302367577333,5637.09742383577,0.8,671.125576743442,-363.302714884179,5637.09588437863,0.8,1043.08018797169,396.620018190736,5313.67517787907,0.8,1043.08023254423,-396.619355179225,5313.67372081676,1.43203693683164,4.03698643834767e-07,0.00270498204601783,0.00270498152962593,0.0043824843473661,0.00438248331806417,0.00291819244288792,-0.00291818974724962,0.00331117486853704,-0.00331118000031322
4.81,0.8,670.467458446446,363.302099756151,5637.61494095015,0.8,670.467471171725,-363.302239086344,5637.61332371816,0.8,1041.93495452259,396.625361541024,5313.33789677369,0.8,1041.93499932758,-396.62465680753,5313.33639442043,1.43046415436002,4.31528599923071e-07,0.00270220099852444,0.00270220046964349,0.00437764243689981,0.00437764142244488,0.00291800399663592,-0.00291800287296345,0.00331132881413378,-0.00331133423019617
4.82,0.8,669.788643517681,363.29781475369,5638.14136150267,0.8,669.788655444154,-363.297758196563,5638.13970014299,0.8,1040.7609562232,396.629032153564,5312.98394951322,0.8,1040.76100286071,-396.628298562398,5312.98243579912,1.42877345306444,4.82746296214178e-07,0.00269933242072151,0.00269933189173624,0.00437278561066741,0.00437278460555372,0.00291778115881646,-0.00291778151844151,0.00331148213223802,-0.00331148773302047
4.83,0.8,669.093977514057,363.289708731573,5638.67395526051,0.8,669.093988071015,-363.28947073559,5638.67228170551,0.8,1039.56429340589,396.631227962318,5312.61757141055,0.8,1039.56434248111,-396.630479512904,5312.61607701935,1.42700208265771,5.42634081983256e-07,0.00269639710559227,0.00269639658729362,0.00436790082678512,0.00436789983474738,0.00291752647723231,-0.00291752821211917,0.00331163229160282,-0.00331163796976531
4.84,0.8,668.388554239321,363.277989200874,5639.20988416625,0.8,668.388563128443,-363.277586343931,5639.20822801896,0.8,1038.35203490187,396.632053657079,5312.24266623059,0.8,1038.3520861178,-396.631304485218,5312.24121694887,1.42518119771056,6.00498002592685e-07,0.0026934159572049,0.00269341545844631,0.00436298800516923,0.00436298703539079,0.00291724254471882,-0.00291724553004769,0.00331177684788022,-0.00331178249700481
4.85,0.8,667.677442079403,363.262857170769,5639.74627425434,0.8,667.67744921291,-363.262307709624,5639.7446621998,0.8,1037.13180363085,396.631578341793,5311.86274253933,0.8,1037.13185619375,-396.630841837754,5311.8613596934,1.423335022326,6.49832720420584e-07,0.00269040991501329,0.0026904094429539,0.00435805984627109,0.00435805891015117,0.00291693187843743,-0.002916935976608,0.00331191396801406,-0.00331191948892711
